5.254174679064642,5.254174679064642,
5.248768343033184,5.248768343033184,
5.280221112641547,5.280221112641547,
5.339511348245374,5.339511348245374,
5.432016690113651,5.432016690113651,
5.558712890245683,5.558712890245683,
5.7178046606303266,5.7178046606303266,
5.907210541539381,5.907210541539381,
6.124677661698065,6.124677661698065,
6.367885437439938,6.367885437439938,
6.6345310593000235,6.6345310593000235,
6.922266404783972,6.922266404783972,
7.228366743068159,7.228366743068159,
7.551713139925548,7.551713139925548,
8.112342951946426,8.112342951946426,
8.467158069799307,8.467158069799307,
8.833966480455826,8.833966480455826,
9.211538447289287,9.211538447289287,
9.598777496329959,9.598777496329959,
9.99470835844916,9.99470835844916,
10.398464840212617,10.398464840212617,
10.809278150590558,10.809278150590558,
11.221579309269371,11.221579309269371,
11.632914889878574,11.632914889878574,
12.050206221954687,12.050206221954687,
12.472920485458559,12.472920485458559,
12.900580796845665,12.900580796845665,
13.332759922800278,13.332759922800278,
13.769074665601263,13.769074665601263,
14.209180873024458,14.209180873024458,
14.65326417031779,14.65326417031779,
15.096183420894818,15.096183420894818,
15.540734223007583,15.540734223007583,
15.988276699303803,15.988276699303803,
16.43858718637596,16.43858718637596,
16.88942228055891,16.88942228055891,
17.336768381387337,17.336768381387337,
17.788500924840875,17.788500924840875,
18.24082409025994,18.24082409025994,
18.666493817905067,18.666493817905067,
19.066710064251712,19.066710064251712,
19.359349121305616,19.359349121305616,
19.40024742625351,19.40024742625351,
