5.496889629861826,5.496889629861826,
5.4906956925091155,5.4906956925091155,
5.38687866157767,5.38687866157767,
5.315342325604796,5.315342325604796,
5.269131090415975,5.269131090415975,
5.2595794277743515,5.2595794277743515,
5.28684166645219,5.28684166645219,
5.350479584919675,5.350479584919675,
5.4494968241219865,5.4494968241219865,
5.582413831655746,5.582413831655746,
5.737298011891127,5.737298011891127,
5.921210841460216,5.921210841460216,
6.133421662284865,6.133421662284865,
6.371647958088181,6.371647958088181,
6.633609743424293,6.633609743424293,
6.917096431932595,6.917096431932595,
7.220013761739503,7.220013761739503,
7.540413065035281,7.540413065035281,
7.871700020411016,7.871700020411016,
8.20976460214986,8.20976460214986,
8.919721393744073,8.919721393744073,
9.298741352759906,9.298741352759906,
9.687254174722586,9.687254174722586,
10.084306434068187,10.084306434068187,
10.489051148807548,10.489051148807548,
10.90073633781812,10.90073633781812,
11.318694359338688,11.318694359338688,
11.742332167889426,11.742332167889426,
12.17112253288072,12.17112253288072,
12.60231769910157,12.60231769910157,
13.024678450020952,13.024678450020952,
13.451601059804181,13.451601059804181,
13.875474945706113,13.875474945706113,
14.300257621963397,14.300257621963397,
14.74165584328231,14.74165584328231,
15.16233191442046,15.16233191442046,
15.607961917132023,15.607961917132023,
16.05651731050718,16.05651731050718,
16.49972140127958,16.49972140127958,
16.932789062717976,16.932789062717976,
17.369163269096777,17.369163269096777,
17.808620070248818,17.808620070248818,
18.24405912154612,18.24405912154612,
18.666273335186208,18.666273335186208,
19.066710064251712,19.066710064251712,
19.359349121305616,19.359349121305616,
19.40024742625351,19.40024742625351,
